lng,lat
33.12733878,-96.5533273
31.96533844,-104.3449219
38.1773955,-80.69896989
31.31743979,-95.71420613
35.30325575,-112.0635753
38.99702117,-124.0903898
40.59740371,-87.84206584
41.16313956,-95.21604665
28.39438291,-76.94574053
43.38035802,-83.79646603
47.20382556,-117.5926891
38.63881433,-85.62847195
39.03624758,-77.26535745
40.80367813,-76.6638373
37.12662397,-103.9958563
33.73325936,-100.2369236
36.29438358,-93.44986502
37.30383965,-112.243198
33.65545409,-90.81815975
30.03980188,-103.3207346
37.16903852,-122.2250519
32.7354289,-106.3908008
39.46879511,-109.1322148
44.97351315,-73.92924958
36.45758497,-103.7093755
30.40619442,-92.52007605
30.91011626,-95.77669605
32.09330461,-80.82033405
40.00754363,-90.91553973
41.15676904,-96.28856667
40.93572063,-95.71875056
32.67028173,-113.8620177
30.92317489,-90.93817892
34.33356682,-123.7886807
28.68938927,-117.132746
27.23395622,-88.78164014
45.65945209,-80.90254609
28.49354945,-115.7603494
28.82334404,-73.41014286
30.89049336,-102.2829775
32.35648934,-123.1977091
30.29973438,-121.8982863
35.80291408,-120.9143129
46.27377388,-116.8048778
31.14904945,-103.8211286
32.1019485,-105.1115125
37.38159154,-83.46907976
38.68751504,-122.2605346
46.10859634,-96.55712552
46.53551183,-83.83104603
43.10562276,-104.2711814
42.19658261,-81.24520504
27.22986183,-77.03084749
45.00858307,-93.68110526
35.93636304,-84.65759643
29.30097192,-77.3042029
38.89070009,-97.81198383
30.97443817,-88.96477043
43.79029086,-122.3135133
28.13973982,-88.29027596
36.51978791,-89.16138496
45.79021207,-88.10217754
44.92810183,-93.52910936
40.59427859,-89.90105371
43.4640407,-81.49967234
29.79594085,-89.51786631
45.85726308,-93.85030972
33.11566046,-120.4779472
35.51916621,-113.0033647
27.21590874,-115.7349916
37.72325154,-96.36736336
28.49351842,-116.0815889
44.22064992,-77.22811158
39.53856935,-79.04481138
34.86145732,-97.96195503
27.8419214,-90.21758552
31.11497475,-100.0816438
35.24523633,-90.66051793
34.15521101,-94.47409855
27.26375849,-109.5846085
42.8601716,-89.61030499
46.01566066,-73.43421108
26.5517202,-79.16270212
36.75523554,-85.62913177
31.58135021,-113.1955515
31.35410599,-89.38210065
37.88873962,-80.96004091
26.22955476,-95.77772658
31.18418993,-123.4477914
47.31108752,-84.42485336
39.06693833,-98.1074375
30.83728341,-81.38773557
38.90240013,-105.9811578
46.27652856,-86.46166182
27.50186027,-113.4982959
36.12165342,-101.592974
32.16894817,-89.7227884
38.54153926,-119.0116251
39.76606301,-90.66039201
39.88153441,-89.8215864
38.92324992,-119.8212918
42.65900781,-104.7476442
44.44323472,-102.384176
47.22637817,-111.561085
45.71078848,-108.0660498
44.70922454,-90.92040543
32.66399438,-84.44595735
38.9685378,-113.3681706
43.7822267,-90.78425974
33.88334843,-94.55278587
33.00901045,-97.99439803
31.11615039,-73.66040436
28.37296395,-118.1643307
42.92032761,-100.622147
32.03222739,-105.7846889
38.59158435,-112.08729
31.90127186,-76.33870919
33.06530272,-94.0948283
38.3252815,-103.8994709
26.93110003,-120.5566211
39.73286605,-112.525425
40.77331398,-111.5988954
45.36116541,-101.2675973
37.6308434,-91.04197396
32.19217525,-105.9865768
39.61957206,-81.79024868
39.89957526,-96.17535868
46.42591462,-110.146024
31.6762109,-80.47121062
41.87538966,-90.88790763
45.76335018,-117.8419694
41.83727688,-102.3379068
43.5917595,-122.1502419
28.986518,-105.4900986
40.10456572,-113.9634371
29.50935455,-101.2239244
46.91986569,-104.9960239
32.45835635,-120.4105493
35.85033963,-96.34441693
45.26907289,-117.1040368
34.45386458,-84.78105169
43.44820871,-106.940597
36.34618981,-105.390919
30.80709804,-77.61073306
41.25005093,-102.8921425
46.42753144,-112.5209025
46.51756289,-86.7403331
31.83042371,-76.53352053
46.9333853,-76.10738376
42.53673903,-123.1850588
47.79563592,-89.40625154
26.57979691,-115.3215775
39.57355285,-83.92780747
35.75951464,-76.61895826
30.18267459,-79.35865333
31.97584448,-119.6260594
43.86698297,-91.1723811
35.83049967,-110.6398073
33.48685032,-101.5341382
47.84087218,-91.649555
36.02146184,-122.9420041
47.14379441,-88.02808009
34.95039031,-80.78298947
41.61024867,-89.75723846
35.31961618,-105.7252034
42.98372258,-108.5754621
36.94049041,-75.68476158
44.40568933,-121.6090782
46.5053576,-123.2132614
44.17572864,-106.000609
34.86554814,-122.8244491
36.18470106,-109.4676088
37.13990186,-103.359988
44.60851992,-104.6938539
31.68189593,-90.26659962
28.75153514,-116.4846816
37.78808811,-80.69519963
27.84707731,-76.71716223
26.46690416,-97.24076009
43.0621252,-89.90572518
30.09844097,-105.2085465
43.07327504,-118.4344587
27.53239341,-106.3946261
40.29444807,-102.1396491
31.22579399,-120.2870964
43.69951392,-122.8541826
44.21725077,-92.17152986
27.16144082,-90.8792289
35.74634365,-79.38851316
35.67554868,-94.33391045
41.64065987,-92.21388756
34.08084896,-109.5604411
42.42667627,-90.71192486
39.94172897,-83.87155653
40.17248323,-118.0341826
44.59367715,-102.4978191
29.40768232,-119.3180448
38.54603468,-95.60091622
28.12766433,-91.69027001
29.73707841,-97.028979
47.72750688,-108.8407804
46.25651972,-84.00870374
26.80311731,-75.75980324
35.68881851,-98.22703907
41.95696128,-78.53228768
43.03059205,-90.74701646
34.51980239,-82.44065549
40.73023873,-106.7614192
44.50269606,-87.02512236
33.13716629,-102.2563113
35.68804391,-110.5150562
32.19991405,-75.95889458
35.71782128,-81.53461901
38.71128791,-108.4918617
48.07804234,-73.16329281
28.74626377,-91.13086192
30.04859197,-80.37505395
31.99309698,-83.11377555
38.22132883,-93.28934674
39.44546268,-103.3831799
36.06980331,-86.76095247
36.0130587,-113.6648458
37.78319614,-98.6761201
36.11319081,-124.0565846
28.3313688,-96.85735077
32.75258442,-83.75986534
40.99950406,-74.98605976
35.56831614,-78.98003
42.35294257,-94.52414147
30.84378721,-85.21570669
29.98488509,-82.06309127
38.33601101,-93.3785267
41.72092798,-114.0736085
37.09452382,-121.9463348
26.70228665,-118.8217696
32.60153124,-95.50715676
35.90389681,-108.693206
38.36707672,-113.7230139
38.49345048,-77.63002862
29.89094739,-75.06594877
44.56833448,-116.7442073
38.98369543,-97.76212097
46.9542333,-100.5184456
29.1694033,-83.86274925
37.744742,-88.91828491
43.92529883,-82.53844841
35.87863469,-92.35248085
34.8877869,-98.18139147
41.13223724,-103.3663115
37.31911133,-112.9359722
39.41086826,-85.7356505
29.32307574,-79.55781535
30.6462138,-123.5417453
35.82400837,-100.513655
33.72648202,-84.42447559
39.34352878,-122.3309703
32.12749159,-122.0582748
41.35818288,-110.4731942
42.86999746,-86.10820038
47.92875389,-116.8432774
41.74694315,-117.6775351
29.71079551,-108.3230613
46.11050573,-109.5315899
29.48343157,-88.03664617
30.97757365,-83.09441804
39.05667538,-101.4243169
44.73145864,-98.66426811
31.35118076,-76.21429779
30.76876726,-94.56418305
35.90445595,-111.4382174
33.75993495,-108.0758985
26.23111192,-110.3356066
29.29125302,-113.1256535
47.80164668,-95.3522221
37.7453333,-110.0448513
45.13381917,-101.3472917
34.54748439,-92.27765051
29.35555264,-84.39172366
33.14498655,-110.0199241
37.42908044,-104.4811345
46.93950286,-121.4220751
40.30201274,-82.71152592
44.60519837,-100.4654242
28.20153052,-119.4654757
39.65754748,-118.6362705
26.75300735,-80.16665839
26.3790323,-78.21646094
42.35285415,-90.15564798
43.39842575,-78.93726336
33.48518361,-78.40445975
27.17205393,-85.14655841
27.11272452,-90.20391488
34.1909895,-84.10226197
26.48041237,-101.5804245
45.92739422,-78.21159562
47.93006974,-99.07840949
37.94977169,-91.3845701
26.58963405,-94.89001842
33.81453143,-96.5657649
39.59112446,-80.83528765
32.1963005,-106.7923763
29.9465073,-120.1240798
48.24696591,-95.23096555
42.54024012,-122.7113552
27.32000461,-89.38750938
30.37378798,-91.71760155
27.2903914,-112.4282531
43.6376545,-111.720348
44.77679936,-73.73144916
40.65915229,-106.8285661
42.70156998,-87.0646463
27.80672153,-96.24567282
42.11522516,-99.22157959
44.26567032,-118.9119688
33.05898839,-92.04691257
28.76322424,-115.7918094
26.29429904,-123.6075726
45.25289965,-114.325502
42.36733399,-73.88301623
45.66082696,-105.708394
35.37724295,-79.0133843
33.23774934,-103.863955
31.96743276,-74.52306273
43.52018451,-115.8431708
40.32098128,-107.9130163
29.04980494,-112.0104477
41.62694617,-100.1703295
47.6851403,-105.4256837
38.84258834,-80.23523702
44.98329604,-94.04472019
26.48416127,-82.41612496
41.06493658,-86.86851239
28.10995159,-121.1912572
31.70526221,-103.1785327
39.2540508,-106.0059897
29.1192717,-104.2950138
44.00973559,-76.31239098
46.15614895,-100.255849
46.5825451,-80.53276313
45.76911236,-92.06131194
32.32243506,-75.82641851
28.93931675,-118.4600189
38.1481025,-97.8526606
46.16537961,-109.682475
43.42947781,-122.7172148
45.70620057,-95.3317156
44.58593351,-91.20071047
47.8453472,-108.0410888
34.48857042,-94.02820063
41.99619562,-108.03928
31.96453944,-123.5561524
47.02150099,-115.0214529
37.32026119,-95.6338488
36.44473231,-109.9096088
46.21895335,-96.59998324
35.31118588,-96.82980348
37.61175512,-85.07444593
34.9292041,-118.5877357
35.28769515,-121.445921
35.60257096,-121.7896084
36.29925262,-111.0057376
45.13727745,-102.6040496
34.92179089,-109.0272938
44.4316435,-80.6596542
29.07900927,-122.6484198
31.2788173,-95.66548357
37.53863842,-106.1957201
35.17745141,-95.56002761
29.80178905,-115.3080108
33.28644701,-99.77446059
31.30132272,-87.65330854
36.24653026,-76.80775737
28.92593327,-114.1876421
26.60551571,-123.2468187
40.99068883,-96.90226078
29.28838752,-88.60612365
26.67154293,-99.16215656
33.09834813,-89.99824369
33.63087714,-112.9294404
39.49922311,-94.33237389
31.89570684,-121.5917241
37.32599567,-100.2000609
48.26251744,-108.1783799
45.53836139,-78.23067307
30.44356147,-94.37077453
36.59274259,-103.8053218
36.3139884,-91.72383394
47.68183805,-112.2098424
34.5580512,-77.25911525
42.99181237,-122.4358496
44.50199356,-104.4428819
32.99378093,-104.7891695
37.80981557,-111.8768966
39.87537558,-101.9375163
46.84534643,-86.12860083
26.56230974,-76.37469255
34.48673179,-122.5398361
46.78963012,-111.1991302
46.30205936,-112.3779169
39.75495545,-115.3600147
28.66709388,-120.1228689
30.13107558,-100.5095305
46.235972,-92.35592639
40.19406785,-103.6854188
46.09824909,-122.1919717
27.06009113,-113.801818
28.38744541,-77.85126867
44.82814512,-96.86864069
28.9786173,-100.8410174
44.75417627,-75.0540621
28.88362248,-115.0417718
26.95652755,-84.39183726
35.86363048,-96.39730617
39.60546601,-101.421637
28.33444834,-107.7112064
45.31385115,-93.05213009
27.98924414,-80.77039388
34.62093671,-92.63062882
36.13331027,-94.12235195
44.36417628,-102.4996686
35.64064439,-92.19615575
40.99783221,-74.4935083
40.72540827,-107.7828463
28.49857437,-75.53600102
29.56042593,-95.70987895
26.6182419,-94.30151825
40.11054168,-86.39457221
35.16401453,-121.1220096
42.70988489,-82.55188885
33.53462966,-79.87293996
34.62036562,-119.5880169
33.07137213,-87.51647481
33.60605136,-99.55865774
35.34929967,-77.19946497
30.98568095,-123.5807027
41.47599815,-115.0958225
34.98287646,-93.37200142
32.44292034,-81.61952877
43.23564364,-94.51894784
36.23465793,-99.83599639
30.03243312,-77.80987273
43.23306454,-100.7437855
47.34841163,-81.78719938
39.1661714,-90.69521998
36.98347509,-121.875039
33.95278336,-82.06764989
47.32361839,-109.6087142
47.95171136,-86.54809372
37.22732599,-108.9432021
46.56029813,-92.05310729
27.64379289,-99.86744886
26.8112526,-87.13363308
31.458202,-104.5715838
28.02312842,-74.54626134
30.56612426,-87.66563868
30.71211037,-115.1770532
31.15819848,-82.80752598
39.72349943,-94.38466105
27.12967962,-88.93924159
39.39910412,-109.4185107
30.31834613,-86.13845454
28.88893078,-76.46064752
30.52959764,-103.9730206
31.68175473,-112.2852228
32.30419203,-96.98498888
41.43910556,-98.83403098
44.26563557,-103.2423287
26.60122216,-107.2272498
39.68174054,-98.89222605
33.17347397,-95.77223831
34.36409302,-118.6560045
35.71847185,-112.9051565
30.37509893,-117.7037321
45.75312148,-107.4853215
35.37819109,-119.4108296
38.36802009,-105.1072743
45.3274383,-90.19153544
27.26412067,-112.0046204
28.35573699,-105.0848282
33.28182272,-85.30463608
28.30930348,-103.9806587
36.98232154,-92.75752385
26.75232298,-82.57096381
39.73967985,-93.86728676
30.28764183,-115.7737285
26.55074185,-99.05463963
38.60842158,-106.880985
36.48935022,-115.3813156
41.59506986,-90.26293093
42.43070122,-110.6428864
41.69316391,-91.88499405
28.30636736,-122.7063541
37.03804612,-115.8637436
42.72205776,-115.1915204
31.02792201,-73.84942695
48.01238713,-99.62859995
26.75604864,-88.06191328
27.90141751,-94.85106333
29.40825785,-112.4061593
30.7119905,-74.92128054
28.89777427,-122.5670637
26.89675395,-81.02611829
30.49076087,-83.67581157
37.49909823,-78.03422704
46.86381068,-110.8589877
34.47450785,-99.16046897
41.95443376,-74.31248713
39.47919812,-93.08553101
42.07527909,-75.52165787
30.8756927,-108.1631878
29.39681108,-74.11306389
42.84724966,-79.41721323
47.36775741,-116.2155786
36.07150732,-119.5166185
26.30625217,-95.63272532
28.79006967,-99.71110953
46.89124291,-108.3697398
47.65926916,-102.0463245
32.60364774,-122.2670558
32.06559692,-110.3274404
35.35940487,-95.64329068
44.72762001,-102.6516082
34.45313081,-88.59867845
44.2786693,-87.95976741
26.69794765,-110.6222624
40.27844057,-114.6664907
33.6714267,-120.7243719
27.95476352,-105.1905382
31.2516413,-106.8980822
37.24592652,-85.49647383
33.75997481,-78.55208292
29.8744168,-110.476439
37.1256222,-104.2346063
33.51854537,-112.5736984
29.09718997,-118.9141543
47.15205577,-90.11696752
40.54915114,-94.57748364
41.30944637,-77.56168916
36.1924237,-86.07975029
40.08379996,-100.8480322
41.77326168,-96.6038634
42.86538524,-114.2643618
32.53756178,-120.6081023
44.97715823,-98.65068069
26.70181108,-82.76418695
32.36099479,-96.55627902
35.74464365,-123.1241122
43.86921657,-87.98917841
45.479865,-89.89013034
35.50432946,-111.0987722
43.71910785,-119.5059581
41.11671648,-87.60903601
33.63529525,-79.62379935
44.69879665,-82.65374053
43.06762472,-89.94765973
36.42142397,-101.7430767
47.07438107,-118.053278
30.47658009,-75.29813576
27.34867467,-121.6210067
40.60780564,-124.0113196
35.82617861,-99.66515639
47.24992954,-122.1657341
36.58343346,-123.7425522
47.67366326,-106.0116895
29.03455712,-120.8798959
35.38263319,-81.21956111
34.96152084,-106.7400968
32.25946311,-76.68831385
37.74474004,-116.8237494
47.99481541,-99.88139222
33.2285873,-86.55335497
31.32181616,-78.55748167
30.2434821,-105.3069835
37.59752307,-115.8194212
27.96607331,-99.21713824
43.01318521,-116.845556
29.32848044,-87.22159735
33.81134877,-80.13467194
37.53522922,-96.98354744
27.47983707,-102.8531445
40.98365581,-112.5743642
42.35428491,-99.45783358
32.30997057,-104.5735723
31.80359618,-106.104127
28.66451794,-100.8618864
40.90525521,-104.1515448
34.78668268,-80.43588945
33.65893375,-75.23720383
46.47914532,-78.01362499
30.20856324,-112.9117386
29.5547465,-84.35192639
40.71972069,-110.9439304
34.52159516,-97.88398395
47.85823901,-97.96215657
45.34564789,-88.82039971
29.05927077,-113.3776597
40.11273855,-104.603258
44.07432112,-77.39399676
31.27311259,-77.80277141
42.69271107,-93.11184012
32.82531951,-115.4409161
37.73998699,-80.58069596
45.16954382,-73.2657075
37.99460238,-76.96740014
40.02871143,-113.2219592
33.7111992,-106.1431184
26.4802153,-84.22130859
43.41793643,-96.90861427
39.55180388,-110.4830621
36.27105642,-100.8716358
35.16002145,-121.4392732
36.21894233,-101.9455313
46.09868548,-95.9822882
45.84793972,-99.50822099
35.93871253,-81.07643281
29.97861616,-109.0172911
45.78418334,-82.18665293
38.30886002,-81.63337773
45.26865697,-90.0627483
32.9968011,-79.37245992
46.28318379,-72.95922178
40.57566278,-117.0728647
42.82747733,-105.1871267
26.27948812,-93.46780166
45.43883933,-92.07074671
37.92871409,-120.9140542
40.32078884,-81.63205192
44.03088331,-88.72673797
47.67383502,-79.22761639
40.28824359,-84.78548363
47.95144596,-102.6195846
45.3873347,-77.96591288
34.3438416,-111.2018017
28.20954821,-104.7001887
44.88546663,-88.74551472
35.52089948,-90.40583652
31.56724624,-114.4689223
36.86502803,-101.8197316
38.92339411,-113.229012
26.86172883,-111.1954431
43.46799382,-82.44735977
31.91035248,-94.31084852
34.69533464,-73.61578664
44.33251172,-122.7136146
42.82873393,-92.63638012
41.4811738,-121.0618767
43.05571364,-101.421752
37.79255404,-100.6553514
34.40345917,-123.0801551
39.48482051,-80.94169633
27.98014445,-91.6266178
35.98094735,-110.2323574
32.53366023,-82.68392065
29.79751527,-76.92276374
40.57543134,-79.99194535
36.98114285,-73.17016483
27.92116842,-86.57986141
36.43034719,-79.47909994
43.41700589,-108.3964905
46.01553115,-105.7458579
26.35330571,-79.25846318
47.397906,-112.5670406
34.04592226,-102.4734008
34.39954972,-92.93437114
